pubchem_id,common_name,inchi,smile,sulfur,bitter,fruity,herbal,floral,green,woody,flavor_profile
471002,Ganoderic acid A,"InChI=1S/C30H44O7/c1-15(10-17(31)11-16(2)26(36)37)18-12-23(35)30(7)25-19(32)13-21-27(3,4)22(34)8-9-28(21,5)24(25)20(33)14-29(18,30)6/h15-16,18-19,21,23,32,35H,8-14H2,1-7H3,(H,36,37)/t15-,16-,18-,19+,21+,23+,28+,29-,30+/m1/s1",CC(CC(=O)CC(C)C(=O)O)C1CC(C2(C1(CC(=O)C3=C2C(CC4C3(CCC(=O)C4(C)C)C)O)C)C)O,0,1,0,0,0,0,0,['bitter']
494227,Veatchine,"InChI=1S/C22H33NO2/c1-14-15-4-5-17-21(12-15,18(14)24)9-6-16-20(2)7-3-8-22(16,17)19-23(13-20)10-11-25-19/h15-19,24H,1,3-13H2,2H3",CC12CCCC3(C1CCC45C3CCC(C4)C(=C)C5O)C6N(C2)CCO6,0,1,0,0,0,0,0,['bitter']
509245,8-isopentenylnaringenin,"InChI=1S/C20H20O5/c1-11(2)3-8-14-15(22)9-16(23)19-17(24)10-18(25-20(14)19)12-4-6-13(21)7-5-12/h3-7,9,18,21-23H,8,10H2,1-2H3",CC(=CCC1=C(C=C(C2=C1OC(CC2=O)C3=CC=C(C=C3)O)O)O)C,0,1,0,0,0,0,0,['bitter']
513197,Isoxanthohumol,"InChI=1S/C21H22O5/c1-12(2)4-9-15-16(23)10-19(25-3)20-17(24)11-18(26-21(15)20)13-5-7-14(22)8-6-13/h4-8,10,18,22-23H,9,11H2,1-3H3",CC(=CCC1=C(C=C(C2=C1OC(CC2=O)C3=CC=C(C=C3)O)OC)O)C,0,1,0,0,0,0,0,['bitter']
517055,sodium benzoate,"InChI=1S/C7H6O2.Na/c8-7(9)6-4-2-1-3-5-6;/h1-5H,(H,8,9);/q;+1/p-1",C1=CC=C(C=C1)C(=O)[O-].[Na+],0,1,0,0,0,0,0,"['odorless', 'bitter']"
566062,AC1LBXM4,"InChI=1S/C15H20O3/c1-8-4-7-15-11(8)12-10(9(2)13(16)17-12)5-6-14(15,3)18-15/h4,9-12H,5-7H2,1-3H3",CC1C2CCC3(C4(O3)CC=C(C4C2OC1=O)C)C,0,1,0,0,0,0,0,['bitter']
585911,Terpinyl iso-valerate,"InChI=1S/C15H26O2/c1-11(2)10-14(16)17-15(4,5)13-8-6-12(3)7-9-13/h6,11,13H,7-10H2,1-5H3",CC1=CCC(CC1)C(C)(C)OC(=O)CC(C)C,0,1,0,0,0,0,0,"['sweet', 'pine', 'incense', 'olibanum', 'orange', 'bitter']"
595928,"4-Methyl-2-phenyl-1,3-dioxolane","InChI=1S/C10H12O2/c1-8-7-11-10(12-8)9-5-3-2-4-6-9/h2-6,8,10H,7H2,1H3",CC1COC(O1)C2=CC=CC=C2,0,1,0,0,0,0,1,"['naphthalic', 'bitter', 'narcissus', 'sweet', 'woody']"
624708,AC1LDQO2,"InChI=1S/C19H26N2/c1-2-19-10-5-12-21(14-19)13-9-16-15-6-3-4-7-17(15)20-18(16)8-11-19/h3-4,6-7,20H,2,5,8-14H2,1H3",CCC12CCCN(C1)CCC3=C(CC2)NC4=CC=CC=C34,0,1,0,0,0,0,0,['bitter']
636760,Arglabin,"InChI=1S/C15H18O3/c1-8-4-7-15-11(8)12-10(9(2)13(16)17-12)5-6-14(15,3)18-15/h4,10-12H,2,5-7H2,1,3H3/t10-,11-,12-,14-,15+/m0/s1",CC1=CCC23C1C4C(CCC2(O3)C)C(=C)C(=O)O4,0,1,0,0,0,0,0,['bitter']
637760,Chalcone,InChI=1S/C15H12O/c16-15(14-9-5-2-6-10-14)12-11-13-7-3-1-4-8-13/h1-12H/b12-11+,C1=CC=C(C=C1)C=CC(=O)C2=CC=CC=C2,0,1,0,0,0,0,0,['bitter']
637776,Methylisoeugenol,"InChI=1S/C11H14O2/c1-4-5-9-6-7-10(12-2)11(8-9)13-3/h4-8H,1-3H3/b5-4+",CC=CC1=CC(=C(C=C1)OC)OC,0,1,0,0,0,0,0,['bitter']
638011,Citral,"InChI=1S/C10H16O/c1-9(2)5-4-6-10(3)7-8-11/h5,7-8H,4,6H2,1-3H3/b10-7+",CC(=CCCC(=CC=O)C)C,0,1,0,0,0,0,0,"['lemon', 'citrus', 'bitter', 'sweet', 'sharp', 'mint']"
638023,Pseudoallococaine,"InChI=1S/C17H21NO4/c1-18-12-8-9-13(18)15(17(20)21-2)14(10-12)22-16(19)11-6-4-3-5-7-11/h3-7,12-15H,8-10H2,1-2H3/t12-,13+,14+,15-/m0/s1",CN1C2CCC1C(C(C2)OC(=O)C3=CC=CC=C3)C(=O)OC,0,1,0,0,0,0,0,['bitter']
638278,isoliquiritigenin,"InChI=1S/C15H12O4/c16-11-4-1-10(2-5-11)3-8-14(18)13-7-6-12(17)9-15(13)19/h1-9,16-17,19H/b8-3+",C1=CC(=CC=C1C=CC(=O)C2=C(C=C(C=C2)O)O)O,0,1,0,0,0,0,0,['bitter']
639665,Xanthohumol,"InChI=1S/C21H22O5/c1-13(2)4-10-16-18(24)12-19(26-3)20(21(16)25)17(23)11-7-14-5-8-15(22)9-6-14/h4-9,11-12,22,24-25H,10H2,1-3H3/b11-7+",CC(=CCC1=C(C=C(C(=C1O)C(=O)C=CC2=CC=C(C=C2)O)OC)O)C,0,1,0,0,0,0,0,['bitter']
643820,nerol,"InChI=1S/C10H18O/c1-9(2)5-4-6-10(3)7-8-11/h5,7,11H,4,6,8H2,1-3H3/b10-7-",CC(=CCCC(=CCO)C)C,0,1,0,0,0,0,0,"['neroli', 'natural', 'citrus', 'sweet', 'magnolia', 'bitter']"
656566,AC1LCV7P,"InChI=1S/C11H19NO10S2/c1-2-5(14)3-7(12-22-24(18,19)20)23-11-10(17)9(16)8(15)6(4-13)21-11/h2,5-6,8-11,13-17H,1,3-4H2,(H,18,19,20)/p-1/t5-,6+,8+,9-,10+,11-/m0/s1",C=CC(CC(=NOS(=O)(=O)[O-])SC1C(C(C(C(O1)CO)O)O)O)O,0,1,0,0,0,0,0,['bitter']
656678,Atropine sulfate monohydrate,"InChI=1S/2C17H23NO3.H2O4S.H2O/c2*1-18-13-7-8-14(18)10-15(9-13)21-17(20)16(11-19)12-5-3-2-4-6-12;1-5(2,3)4;/h2*2-6,13-16,19H,7-11H2,1H3;(H2,1,2,3,4);1H2/t2*13-,14+,15?,16?;;",CN1C2CCC1CC(C2)OC(=O)C(CO)C3=CC=CC=C3.CN1C2CCC1CC(C2)OC(=O)C(CO)C3=CC=CC=C3.O.OS(=O)(=O)O,0,1,0,0,0,0,0,['bitter']
657298,propylthiouracil,"InChI=1S/C7H10N2OS/c1-2-3-5-4-6(10)9-7(11)8-5/h4H,2-3H2,1H3,(H2,8,9,10,11)",CCCC1=CC(=O)NC(=S)N1,0,1,0,0,0,0,0,['bitter']
657302,Phenytoin Sodium,"InChI=1S/C15H12N2O2.Na/c18-13-15(17-14(19)16-13,11-7-3-1-4-8-11)12-9-5-2-6-10-12;/h1-10H,(H2,16,17,18,19);/q;+1/p-1",C1=CC=C(C=C1)C2(C(=O)[N-]C(=O)N2)C3=CC=CC=C3.[Na+],0,1,0,0,0,0,0,['bitter']
657311,Otobiotic,"InChI=1S/C21H30O5/c1-19-7-5-13(23)9-12(19)3-4-14-15-6-8-21(26,17(25)11-22)20(15,2)10-16(24)18(14)19/h9,14-16,18,22,24,26H,3-8,10-11H2,1-2H3/t14-,15-,16-,18+,19-,20-,21+/m0/s1",CC12CCC(=O)C=C1CCC3C2C(CC4(C3CCC4(C(=O)CO)O)C)O,0,1,0,0,0,0,0,['bitter']
667450,AC1LDI49,"InChI=1S/C15H18O3/c1-8-10-4-6-15(3)7-5-11(16)9(2)12(15)13(10)18-14(8)17/h5,7-8,10,13H,4,6H2,1-3H3/t8-,10+,13-,15-/m1/s1",CC1C2CCC3(C=CC(=O)C(=C3C2OC1=O)C)C,0,1,0,0,0,0,0,['bitter']
667477,doxepin,"InChI=1S/C19H21NO/c1-20(2)13-7-11-17-16-9-4-3-8-15(16)14-21-19-12-6-5-10-18(17)19/h3-6,8-12H,7,13-14H2,1-2H3/b17-11+",CN(C)CCC=C1C2=CC=CC=C2COC3=CC=CC=C31,0,1,0,0,0,0,0,['bitter']
667493,methylthiouracil,"InChI=1S/C5H6N2OS/c1-3-2-4(8)7-5(9)6-3/h2H,1H3,(H2,6,7,8,9)",CC1=CC(=O)NC(=S)N1,0,1,0,0,0,0,0,['bitter']
667581,"3,6,3',4'-Tetrahydroxyflavone","InChI=1S/C15H10O6/c16-8-2-4-12-9(6-8)13(19)14(20)15(21-12)7-1-3-10(17)11(18)5-7/h1-6,16-18,20H",C1=CC(=C(C=C1C2=C(C(=O)C3=C(O2)C=CC(=C3)O)O)O)O,0,1,0,0,0,0,0,['bitter']
667687,(?)-Promethazine,"InChI=1S/C17H20N2S/c1-13(18(2)3)12-19-14-8-4-6-10-16(14)20-17-11-7-5-9-15(17)19/h4-11,13H,12H2,1-3H3/t13-/m0/s1",CC(CN1C2=CC=CC=C2SC3=CC=CC=C31)N(C)C,0,1,0,0,0,0,0,['bitter']
676294,"6,7-dimethoxyflavone","InChI=1S/C17H14O4/c1-19-16-8-12-13(18)9-14(11-6-4-3-5-7-11)21-15(12)10-17(16)20-2/h3-10H,1-2H3",COC1=C(C=C2C(=C1)C(=O)C=C(O2)C3=CC=CC=C3)OC,0,1,0,0,0,0,0,['bitter']
676306,4'-Hydroxy-6-Methoxyflavone,"InChI=1S/C16H12O4/c1-19-12-6-7-15-13(8-12)14(18)9-16(20-15)10-2-4-11(17)5-3-10/h2-9,17H,1H3",COC1=CC2=C(C=C1)OC(=CC2=O)C3=CC=C(C=C3)O,0,1,0,0,0,0,0,['bitter']
676307,Isopratol,"InChI=1S/C16H12O4/c1-19-12-6-7-13-14(18)9-15(20-16(13)8-12)10-2-4-11(17)5-3-10/h2-9,17H,1H3",COC1=CC2=C(C=C1)C(=O)C=C(O2)C3=CC=C(C=C3)O,0,1,0,0,0,0,0,['bitter']
676454,Phenylthiourea,"InChI=1S/C7H8N2S/c8-7(10)9-6-4-2-1-3-5-6/h1-5H,(H3,8,9,10)",C1=CC=C(C=C1)NC(=S)N,0,1,0,0,0,0,0,['bitter']
688660,"5,2'-Dihydroxyflavone","InChI=1S/C15H10O4/c16-10-5-2-1-4-9(10)14-8-12(18)15-11(17)6-3-7-13(15)19-14/h1-8,16-17H",C1=CC=C(C(=C1)C2=CC(=O)C3=C(O2)C=CC=C3O)O,0,1,0,0,0,0,0,['bitter']
700999,Thiocarbanilide,"InChI=1S/C13H12N2S/c16-13(14-11-7-3-1-4-8-11)15-12-9-5-2-6-10-12/h1-10H,(H2,14,15,16)",C1=CC=C(C=C1)NC(=S)NC2=CC=CC=C2,0,1,0,0,0,0,0,['bitter']
736366,1-(1-Naphthyl)-2-thiourea,"InChI=1S/C11H10N2S/c12-11(14)13-10-7-3-5-8-4-1-2-6-9(8)10/h1-7H,(H3,12,13,14)",C1=CC=C2C(=C1)C=CC=C2NC(=S)N,0,1,0,0,0,0,0,['bitter']
820777,Thioacetanilide,"InChI=1S/C8H9NS/c1-7(10)9-8-5-3-2-4-6-8/h2-6H,1H3,(H,9,10)",CC(=S)NC1=CC=CC=C1,0,1,0,0,0,0,0,['bitter']
969463,(R)-gatifloxacin,"InChI=1S/C19H22FN3O4/c1-10-8-22(6-5-21-10)16-14(20)7-12-15(18(16)27-2)23(11-3-4-11)9-13(17(12)24)19(25)26/h7,9-11,21H,3-6,8H2,1-2H3,(H,25,26)/t10-/m1/s1",CC1CN(CCN1)C2=C(C=C3C(=C2OC)N(C=C(C3=O)C(=O)O)C4CC4)F,0,1,0,0,0,0,0,['bitter']
1269845,2-thiouracil,"InChI=1S/C4H4N2OS/c7-3-1-2-5-4(8)6-3/h1-2H,(H2,5,6,7,8)",C1=CNC(=S)NC1=O,0,1,0,0,0,0,0,['bitter']
1349907,methimazole,"InChI=1S/C4H6N2S/c1-6-3-2-5-4(6)7/h2-3H,1H3,(H,5,7)",CN1C=CNC1=S,0,1,0,0,0,0,0,['bitter']
1549045,cis-Methylisoeugenol,"InChI=1S/C11H14O2/c1-4-5-9-6-7-10(12-2)11(8-9)13-3/h4-8H,1-3H3/b5-4-",CC=CC1=CC(=C(C=C1)OC)OC,0,1,0,0,0,0,0,"['bitter', 'clove', 'spicy', 'mild']"
1549517,Allylthiourea,"InChI=1S/C4H8N2S/c1-2-3-6-4(5)7/h2H,1,3H2,(H3,5,6,7)",C=CCNC(=S)N,0,1,0,0,0,0,0,['bitter']
1803558,Meranzin,"InChI=1S/C15H16O4/c1-15(2)12(19-15)8-10-11(17-3)6-4-9-5-7-13(16)18-14(9)10/h4-7,12H,8H2,1-3H3/t12-/m0/s1",CC1(C(O1)CC2=C(C=CC3=C2OC(=O)C=C3)OC)C,0,1,0,0,0,0,0,['bitter']
2723593,N-Acetylthiourea,"InChI=1S/C3H6N2OS/c1-2(6)5-3(4)7/h1H3,(H3,4,5,6,7)",CC(=O)NC(=S)N,0,1,0,0,0,0,0,['bitter']
2723650,imidazolidine-2-thione,"InChI=1S/C3H6N2S/c6-3-4-1-2-5-3/h1-2H2,(H2,4,5,6)",C1CNC(=S)N1,0,1,0,0,0,0,0,['bitter']
2723704,N-Methylthiourea,"InChI=1S/C2H6N2S/c1-4-2(3)5/h1H3,(H3,3,4,5)",CNC(=S)N,0,1,0,0,0,0,0,['bitter']
2723754,Tacrine hydrochloride,"InChI=1S/C13H14N2.ClH/c14-13-9-5-1-3-7-11(9)15-12-8-4-2-6-10(12)13;/h1,3,5,7H,2,4,6,8H2,(H2,14,15);1H",C1CCC2=NC3=CC=CC=C3C(=C2C1)N.Cl,0,1,0,0,0,0,0,['bitter']
2883177,MLS000673467,"InChI=1S/C11H13N3O4S/c1-3-13(4-2)11-9-6-5-8(14(15)16)7-10(9)19(17,18)12-11/h5-7H,3-4H2,1-2H3",CCN(CC)C1=NS(=O)(=O)C2=C1C=CC(=C2)[N+](=O)[O-],0,1,0,0,0,0,0,['bitter']
3032338,Ethylthiourea,"InChI=1S/C3H8N2S/c1-2-5-3(4)6/h2H2,1H3,(H3,4,5,6)",CCNC(=S)N,0,1,0,0,0,0,0,['bitter']
3034034,Quinine,"InChI=1S/C20H24N2O2/c1-3-13-12-22-9-7-14(13)10-19(22)20(23)16-6-8-21-18-5-4-15(24-2)11-17(16)18/h3-6,8,11,13-14,19-20,23H,1,7,9-10,12H2,2H3/t13-,14-,19-,20+/m0/s1",COC1=CC2=C(C=CN=C2C=C1)C(C3CC4CCN3CC4C=C)O,0,1,0,0,0,0,0,['bitter']
3034683,DL-Goitrin,"InChI=1S/C5H7NOS/c1-2-4-3-6-5(8)7-4/h2,4H,1,3H2,(H,6,8)",C=CC1CNC(=S)O1,0,1,0,0,0,0,0,['bitter']
3082543,Sugeroside,"InChI=1S/C26H42O8/c1-23(2)16-6-9-25-10-14(4-5-17(25)24(16,3)8-7-18(23)28)26(32,12-25)13-33-22-21(31)20(30)19(29)15(11-27)34-22/h14-17,19-22,27,29-32H,4-13H2,1-3H3",CC1(C2CCC34CC(CCC3C2(CCC1=O)C)C(C4)(COC5C(C(C(C(O5)CO)O)O)O)O)C,0,1,0,0,0,0,0,['bitter']
3085401,"(2R)-2,3-dihydroxypropyl decanoate","InChI=1S/C13H26O4/c1-2-3-4-5-6-7-8-9-13(16)17-11-12(15)10-14/h12,14-15H,2-11H2,1H3/t12-/m1/s1",CCCCCCCCCC(=O)OCC(CO)O,0,1,0,0,0,0,0,['bitter']
3163205,AC1MKU3X,"InChI=1S/C10H11NO3S/c1-7(2)14-10-8-5-3-4-6-9(8)15(12,13)11-10/h3-7H,1-2H3",CC(C)OC1=NS(=O)(=O)C2=CC=CC=C21,0,1,0,0,0,0,0,['bitter']
3321199,MK-53,"InChI=1S/C25H36O10/c1-6-22(4,31)21(30)35-16-15-11(3)17(27)25(32)20-23(5)12(10(2)7-13(26)18(23)28)8-14(34-19(16)29)24(15,20)9-33-25/h7,11-18,20,26-28,31-32H,6,8-9H2,1-5H3",CCC(C)(C(=O)OC1C2C(C(C3(C4C2(CO3)C(CC5C4(C(C(C=C5C)O)O)C)OC1=O)O)O)C)O,0,1,0,0,0,0,0,['bitter']
3625947,Phe-phe-phe,"InChI=1S/C27H29N3O4/c28-22(16-19-10-4-1-5-11-19)25(31)29-23(17-20-12-6-2-7-13-20)26(32)30-24(27(33)34)18-21-14-8-3-9-15-21/h1-15,22-24H,16-18,28H2,(H,29,31)(H,30,32)(H,33,34)",C1=CC=C(C=C1)CC(C(=O)NC(CC2=CC=CC=C2)C(=O)NC(CC3=CC=CC=C3)C(=O)O)N,0,1,0,0,0,0,0,['bitter']
3648225,STK737742,"InChI=1S/C14H18O8/c1-20-9-4-7(5-15)2-3-8(9)21-14-13(19)12(18)11(17)10(6-16)22-14/h2-5,10-14,16-19H,6H2,1H3",COC1=C(C=CC(=C1)C=O)OC2C(C(C(C(O2)CO)O)O)O,0,1,0,0,0,0,0,"['vanilla', 'bitter', 'very mild']"
3819217,489-53-2,"InChI=1S/C15H16O4/c1-15(2)12(19-15)8-10-11(17-3)6-4-9-5-7-13(16)18-14(9)10/h4-7,12H,8H2,1-3H3",CC1(C(O1)CC2=C(C=CC3=C2OC(=O)C=C3)OC)C,0,1,0,0,0,0,0,['bitter']
3938245,Chrysamminic acid,"InChI=1S/C14H4N4O12/c19-11-5(17(27)28)1-3(15(23)24)7-9(11)14(22)10-8(13(7)21)4(16(25)26)2-6(12(10)20)18(29)30/h1-2,19-20H",C1=C(C2=C(C(=C1[N+](=O)[O-])O)C(=O)C3=C(C2=O)C(=CC(=C3O)[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],0,1,0,0,0,0,0,['bitter']
4214199,Acef,"InChI=1S/C14H14N8O4S3.Na/c1-6-17-18-14(29-6)28-4-7-3-27-12-9(11(24)22(12)10(7)13(25)26)16-8(23)2-21-5-15-19-20-21;/h5,9,12H,2-4H2,1H3,(H,16,23)(H,25,26);/q;+1/p-1",CC1=NN=C(S1)SCC2=C(N3C(C(C3=O)NC(=O)CN4C=NN=N4)SC2)C(=O)[O-].[Na+],0,1,0,0,0,0,0,['bitter']
4427709,Trp-Phe,"InChI=1S/C20H21N3O3/c21-16(11-14-12-22-17-9-5-4-8-15(14)17)19(24)23-18(20(25)26)10-13-6-2-1-3-7-13/h1-9,12,16,18,22H,10-11,21H2,(H,23,24)(H,25,26)",C1=CC=C(C=C1)CC(C(=O)O)NC(=O)C(CC2=CNC3=CC=CC=C32)N,0,1,0,0,0,0,0,['bitter']
5088211,AC1NOH5T,"InChI=1S/C22H32O7/c1-13-17(29-14(2)24)10-20(3)18(5-6-19(26)21(20,4)27)22(13,12-23)9-16(25)15-7-8-28-11-15/h7-8,11-13,16-19,25-27H,5-6,9-10H2,1-4H3",CC1C(CC2(C(C1(CC(C3=COC=C3)O)C=O)CCC(C2(C)O)O)C)OC(=O)C,0,1,0,0,0,0,0,['bitter']
5270542,"3,2'-Dihydroxychalcone","InChI=1S/C15H12O3/c16-12-5-3-4-11(10-12)8-9-15(18)13-6-1-2-7-14(13)17/h1-10,16-17H/b9-8+",C1=CC=C(C(=C1)C(=O)C=CC2=CC(=CC=C2)O)O,0,1,0,0,0,0,0,['bitter']
5273568,Fraxin,"InChI=1S/C16H18O10/c1-23-7-4-6-2-3-9(18)25-14(6)15(11(7)20)26-16-13(22)12(21)10(19)8(5-17)24-16/h2-4,8,10,12-13,16-17,19-22H,5H2,1H3/t8-,10-,12+,13-,16+/m1/s1",COC1=C(C(=C2C(=C1)C=CC(=O)O2)OC3C(C(C(C(O3)CO)O)O)O)O,0,1,0,0,0,0,0,['bitter']
5280343,quercetin,"InChI=1S/C15H10O7/c16-7-4-10(19)12-11(5-7)22-15(14(21)13(12)20)6-1-2-8(17)9(18)3-6/h1-5,16-19,21H",C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O)O,0,1,0,0,0,0,0,['bitter']
5280373,biochanin A,"InChI=1S/C16H12O5/c1-20-11-4-2-9(3-5-11)12-8-21-14-7-10(17)6-13(18)15(14)16(12)19/h2-8,17-18H,1H3",COC1=CC=C(C=C1)C2=COC3=CC(=CC(=C3C2=O)O)O,0,1,0,0,0,0,0,['bitter']
5280378,formononetin,"InChI=1S/C16H12O4/c1-19-12-5-2-10(3-6-12)14-9-20-15-8-11(17)4-7-13(15)16(14)18/h2-9,17H,1H3",COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,0,1,0,0,0,0,0,['bitter']
5280443,apigenin,"InChI=1S/C15H10O5/c16-9-3-1-8(2-4-9)13-7-12(19)15-11(18)5-10(17)6-14(15)20-13/h1-7,16-18H",C1=CC(=CC=C1C2=CC(=O)C3=C(C=C(C=C3O2)O)O)O,0,1,0,0,0,0,0,['bitter']
5280445,luteolin,"InChI=1S/C15H10O6/c16-8-4-11(19)15-12(20)6-13(21-14(15)5-8)7-1-2-9(17)10(18)3-7/h1-6,16-19H",C1=CC(=C(C=C1C2=CC(=O)C3=C(C=C(C=C3O2)O)O)O)O,0,1,0,0,0,0,0,['bitter']
5280511,(Z)-cinnamyl alcohol,"InChI=1S/C9H10O/c10-8-4-7-9-5-2-1-3-6-9/h1-7,10H,8H2/b7-4-",C1=CC=C(C=C1)C=CCO,0,1,0,0,0,1,0,"['oil', 'powdery', 'cinnamic', 'bitter', 'sweet', 'balsam', 'hyacinth', 'spicy', 'green']"
5280544,Herbacetin,"InChI=1S/C15H10O7/c16-7-3-1-6(2-4-7)14-13(21)12(20)10-8(17)5-9(18)11(19)15(10)22-14/h1-5,16-19,21H",C1=CC(=CC=C1C2=C(C(=O)C3=C(O2)C(=C(C=C3O)O)O)O)O,0,1,0,0,0,0,0,['bitter']
5280647,Gossypetin,"InChI=1S/C15H10O8/c16-6-2-1-5(3-7(6)17)14-13(22)12(21)10-8(18)4-9(19)11(20)15(10)23-14/h1-4,16-20,22H",C1=CC(=C(C=C1C2=C(C(=O)C3=C(O2)C(=C(C=C3O)O)O)O)O)O,0,1,0,0,0,0,0,['bitter']
5280666,Chrysoeriol,"InChI=1S/C16H12O6/c1-21-14-4-8(2-3-10(14)18)13-7-12(20)16-11(19)5-9(17)6-15(16)22-13/h2-7,17-19H,1H3",COC1=C(C=CC(=C1)C2=CC(=O)C3=C(C=C(C=C3O2)O)O)O,0,1,0,0,0,0,0,['bitter']
5280759,Melilotoside,"InChI=1S/C15H18O8/c16-7-10-12(19)13(20)14(21)15(23-10)22-9-4-2-1-3-8(9)5-6-11(17)18/h1-6,10,12-16,19-21H,7H2,(H,17,18)/b6-5+/t10-,12-,13+,14-,15-/m1/s1",C1=CC=C(C(=C1)C=CC(=O)O)OC2C(C(C(C(O2)CO)O)O)O,0,1,0,0,0,0,0,['bitter']
5280863,kaempferol,"InChI=1S/C15H10O6/c16-8-3-1-7(2-4-8)15-14(20)13(19)12-10(18)5-9(17)6-11(12)21-15/h1-6,16-18,20H",C1=CC(=CC=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O,0,1,0,0,0,0,0,['bitter']
5280906,Senecionine,"InChI=1S/C18H25NO5/c1-4-12-9-11(2)18(3,22)17(21)23-10-13-5-7-19-8-6-14(15(13)19)24-16(12)20/h4-5,11,14-15,22H,6-10H2,1-3H3/b12-4-/t11-,14-,15-,18-/m1/s1",CC=C1CC(C(C(=O)OCC2=CCN3C2C(CC3)OC1=O)(C)O)C,0,1,0,0,0,0,0,['bitter']
5280934,linolenic acid,"InChI=1S/C18H30O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18(19)20/h3-4,6-7,9-10H,2,5,8,11-17H2,1H3,(H,19,20)/b4-3-,7-6-,10-9-",CCC=CCC=CCC=CCCCCCCCC(=O)O,0,1,0,0,0,0,0,"['faint', 'bitter', 'fatty']"
5280961,genistein,"InChI=1S/C15H10O5/c16-9-3-1-8(2-4-9)11-7-20-13-6-10(17)5-12(18)14(13)15(11)19/h1-7,16-18H",C1=CC(=CC=C1C2=COC3=CC(=CC(=C3C2=O)O)O)O,0,1,0,0,0,0,0,['bitter']
5281072,Methylergonovine maleate,"InChI=1S/C20H25N3O2.C4H4O4/c1-3-14(11-24)22-20(25)13-7-16-15-5-4-6-17-19(15)12(9-21-17)8-18(16)23(2)10-13;5-3(6)1-2-4(7)8/h4-7,9,13-14,18,21,24H,3,8,10-11H2,1-2H3,(H,22,25);1-2H,(H,5,6)(H,7,8)/b;2-1-/t13-,14+,18-;/m1./s1",CCC(CO)NC(=O)C1CN(C2CC3=CNC4=CC=CC(=C34)C2=C1)C.C(=CC(=O)O)C(=O)O,0,1,0,0,0,0,0,['bitter']
5281092,CID 5281092,"InChI=1S/C22H22N2O8.ClH/c1-7-8-5-4-6-9(25)11(8)16(26)12-10(7)17(27)14-15(24(2)3)18(28)13(21(23)31)20(30)22(14,32)19(12)29;/h4-6,10,14-15,17,25-27,31-32H,1,23H2,2-3H3;1H/b21-13-;/t10-,14-,15+,17+,22+;/m1./s1",CN(C)C1C2C(C3C(=C)C4=C(C(=CC=C4)O)C(=C3C(=O)C2(C(=O)C(=C(N)O)C1=O)O)O)O.Cl,0,1,0,0,0,0,0,['bitter']
5281222,butein,"InChI=1S/C15H12O5/c16-10-3-4-11(14(19)8-10)12(17)5-1-9-2-6-13(18)15(20)7-9/h1-8,16,18-20H/b5-1+",C1=CC(=C(C=C1C=CC(=O)C2=C(C=C(C=C2)O)O)O)O,0,1,0,0,0,0,0,['bitter']
5281377,Genistin,"InChI=1S/C21H20O10/c22-7-15-18(26)19(27)20(28)21(31-15)30-11-5-13(24)16-14(6-11)29-8-12(17(16)25)9-1-3-10(23)4-2-9/h1-6,8,15,18-24,26-28H,7H2/t15-,18-,19+,20-,21-/m1/s1",C1=CC(=CC=C1C2=COC3=CC(=CC(=C3C2=O)O)OC4C(C(C(C(O4)CO)O)O)O)O,0,1,0,0,0,0,0,['bitter']
5281404,Harmane,"InChI=1S/C12H10N2/c1-8-12-10(6-7-13-8)9-4-2-3-5-11(9)14-12/h2-7,14H,1H3",CC1=NC=CC2=C1NC3=CC=CC=C23,0,1,0,0,0,0,0,['bitter']
5281426,7-hydroxycoumarin,"InChI=1S/C9H6O3/c10-7-3-1-6-2-4-9(11)12-8(6)5-7/h1-5,10H",C1=CC(=CC2=C1C=CC(=O)O2)O,0,1,0,0,0,0,0,['bitter']
5281428,Artemorin,"InChI=1S/C15H20O3/c1-9-4-7-13(16)10(2)5-6-12-11(3)15(17)18-14(12)8-9/h8,12-14,16H,2-7H2,1H3/b9-8+/t12-,13+,14+/m0/s1",CC1=CC2C(CCC(=C)C(CC1)O)C(=C)C(=O)O2,0,1,0,0,0,0,0,['bitter']
5281435,Cnicin,"InChI=1S/C20H26O7/c1-11-5-4-6-14(9-21)8-17-18(13(3)20(25)27-17)16(7-11)26-19(24)12(2)15(23)10-22/h5,8,15-18,21-23H,2-4,6-7,9-10H2,1H3/b11-5+,14-8-/t15-,16-,17+,18+/m0/s1",CC1=CCCC(=CC2C(C(C1)OC(=O)C(=C)C(CO)O)C(=C)C(=O)O2)CO,0,1,0,0,0,0,0,['bitter']
