pubchem_id,common_name,inchi,smile,sulfur,bitter,fruity,herbal,floral,green,woody,flavor_profile
5281531,Alpha-Santalol,"InChI=1S/C15H24O/c1-10(9-16)5-4-6-14(2)11-7-12-13(8-11)15(12,14)3/h5,11-13,16H,4,6-9H2,1-3H3/b10-5-",CC(=CCCC1(C2CC3C1(C3C2)C)C)CO,0,0,0,0,0,0,1,"['woody', 'sandalwood']"
165208,Chonemorphine,"InChI=1S/C23H42N2/c1-15(25(4)5)19-8-9-20-18-7-6-16-14-17(24)10-12-22(16,2)21(18)11-13-23(19,20)3/h15-21H,6-14,24H2,1-5H3/t15-,16-,17-,18-,19+,20-,21-,22-,23+/m0/s1",CC(C1CCC2C1(CCC3C2CCC4C3(CCC(C4)N)C)C)N(C)C,0,1,0,0,0,0,0,['bitter']
519857,Cubenol,"InChI=1S/C15H26O/c1-10(2)13-6-5-12(4)15(16)8-7-11(3)9-14(13)15/h9-10,12-14,16H,5-8H2,1-4H3",CC1CCC(C2C1(CCC(=C2)C)O)C(C)C,0,0,0,1,0,1,0,"['green tea', 'spice', 'herb', 'herbal', 'tea', 'spicy', 'green']"
61014,Ethylene brassylate,InChI=1S/C15H26O4/c16-14-10-8-6-4-2-1-3-5-7-9-11-15(17)19-13-12-18-14/h1-13H2,C1CCCCCC(=O)OCCOC(=O)CCCCC1,0,0,0,0,1,0,1,"['powdery', 'musky', 'floral', 'musty', 'sweet', 'ambrette', 'musk', 'woody']"
6343,Ethanethiol,"InChI=1S/C2H6S/c1-2-3/h3H,2H2,1H3",CCS,1,0,1,0,0,0,0,"['sulfurous', 'fruity']"
5531,trapidil,"InChI=1S/C10H15N5/c1-4-14(5-2)9-6-8(3)13-10-11-7-12-15(9)10/h6-7H,4-5H2,1-3H3",CCN(CC)C1=CC(=NC2=NC=NN12)C,0,1,0,0,0,0,0,['bitter']
6433476,Amarine,"InChI=1S/C32H46O8/c1-17(33)40-27(2,3)13-12-23(36)32(9,39)25-21(35)15-29(6)22-11-10-18-19(14-20(34)26(38)28(18,4)5)31(22,8)24(37)16-30(25,29)7/h10,12-13,19-22,25,34-35,39H,11,14-16H2,1-9H3/b13-12+/t19-,20+,21-,22+,25?,29+,30-,31+,32+/m1/s1",CC(=O)OC(C)(C)C=CC(=O)C(C)(C1C(CC2(C1(CC(=O)C3(C2CC=C4C3CC(C(=O)C4(C)C)O)C)C)C)O)O,0,1,0,0,0,0,0,['bitter']
4214199,Acef,"InChI=1S/C14H14N8O4S3.Na/c1-6-17-18-14(29-6)28-4-7-3-27-12-9(11(24)22(12)10(7)13(25)26)16-8(23)2-21-5-15-19-20-21;/h5,9,12H,2-4H2,1H3,(H,16,23)(H,25,26);/q;+1/p-1",CC1=NN=C(S1)SCC2=C(N3C(C(C3=O)NC(=O)CN4C=NN=N4)SC2)C(=O)[O-].[Na+],0,1,0,0,0,0,0,['bitter']
72964,Neoquassin,"InChI=1S/C22H30O6/c1-10-7-14(26-5)20(25)22(4)12(10)8-15-21(3)13(9-16(23)28-15)11(2)18(27-6)17(24)19(21)22/h7,10,12-13,15-16,19,23H,8-9H2,1-6H3/t10-,12+,13+,15-,16?,19+,21-,22+/m1/s1",CC1C=C(C(=O)C2(C1CC3C4(C2C(=O)C(=C(C4CC(O3)O)C)OC)C)C)OC,0,1,0,0,0,0,0,['bitter']
12306047,alpha-Muurolene,"InChI=1S/C15H24/c1-10(2)13-8-6-12(4)14-7-5-11(3)9-15(13)14/h6,9-10,13-15H,5,7-8H2,1-4H3/t13-,14+,15-/m0/s1",CC1=CC2C(CC1)C(=CCC2C(C)C)C,0,0,0,0,0,0,1,"['wood', 'woody']"
61153,2-Methoxystyrene,"InChI=1S/C9H10O/c1-3-8-6-4-5-7-9(8)10-2/h3-7H,1H2,2H3",COC1=CC=CC=C1C=C,0,0,0,1,0,1,0,"['nutty', 'ether', 'herbal', 'green']"
5281404,Harmane,"InChI=1S/C12H10N2/c1-8-12-10(6-7-13-8)9-4-2-3-5-11(9)14-12/h2-7,14H,1H3",CC1=NC=CC2=C1NC3=CC=CC=C23,0,1,0,0,0,0,0,['bitter']
5283327,5-octenal,"InChI=1S/C8H14O/c1-2-3-4-5-6-7-8-9/h3-4,8H,2,5-7H2,1H3/b4-3+",CCC=CCCCC=O,0,0,1,0,0,0,0,['fruity']
19908724,SCHEMBL9216757,"InChI=1S/C7H4N2O5S/c10-7-4-2-1-3-5(9(11)12)6(4)15(13,14)8-7/h1-3H,(H,8,10)",C1=CC2=C(C(=C1)[N+](=O)[O-])S(=O)(=O)NC2=O,0,1,0,0,0,0,0,['bitter']
66147,C17H19N3O.HCl,"InChI=1S/C17H19N3O.ClH/c1-13-2-4-14(5-3-13)20(12-17-18-10-11-19-17)15-6-8-16(21)9-7-15;/h2-9,21H,10-12H2,1H3,(H,18,19);1H",CC1=CC=C(C=C1)N(CC2=NCCN2)C3=CC=C(C=C3)O.Cl,0,1,0,0,0,0,0,['bitter']
61405,Allyl Cyclohexanebutyrate,"InChI=1S/C13H22O2/c1-2-11-15-13(14)10-6-9-12-7-4-3-5-8-12/h2,12H,1,3-11H2",C=CCOC(=O)CCCC1CCCCC1,0,0,1,0,0,0,0,"['fatty', 'pineapple', 'fruity']"
5541,triacetin,"InChI=1S/C9H14O6/c1-6(10)13-4-9(15-8(3)12)5-14-7(2)11/h9H,4-5H2,1-3H3",CC(=O)OCC(COC(=O)C)OC(=O)C,0,1,1,0,0,0,0,"['tropical', 'mild', 'bitter', 'fruity', 'clean']"
159055,D-Camphor,"InChI=1S/C10H16O/c1-9(2)7-4-5-10(9,3)8(11)6-7/h7H,4-6H2,1-3H3/t7-,10+/m1/s1",CC1(C2CCC1(C(=O)C2)C)C,0,1,0,1,0,0,1,"['phenolic', 'minty', 'camphor', 'medicinal', 'herbal', 'woody', 'bitter']"
246929,Ethyl 2-benzylacetoacetate,"InChI=1S/C13H16O3/c1-3-16-13(15)12(10(2)14)9-11-7-5-4-6-8-11/h4-8,12H,3,9H2,1-2H3",CCOC(=O)C(CC1=CC=CC=C1)C(=O)C,0,0,1,0,0,0,0,"['jasmine', 'jasmin', 'fruity', 'balsam', 'spicy']"
5281672,myricetin,"InChI=1S/C15H10O8/c16-6-3-7(17)11-10(4-6)23-15(14(22)13(11)21)5-1-8(18)12(20)9(19)2-5/h1-4,16-20,22H",C1=C(C=C(C(=C1O)O)O)C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O,0,1,0,0,0,0,0,['bitter']
657302,Phenytoin Sodium,"InChI=1S/C15H12N2O2.Na/c18-13-15(17-14(19)16-13,11-7-3-1-4-8-11)12-9-5-2-6-10-12;/h1-10H,(H2,16,17,18,19);/q;+1/p-1",C1=CC=C(C=C1)C2(C(=O)[N-]C(=O)N2)C3=CC=CC=C3.[Na+],0,1,0,0,0,0,0,['bitter']
69320,2-Propylpyridine,"InChI=1S/C8H11N/c1-2-5-8-6-3-4-7-9-8/h3-4,6-7H,2,5H2,1H3",CCCC1=CC=CC=N1,0,0,0,0,0,1,0,"['tobacco', 'roasted', 'fatty', 'nutty', 'green']"
23690449,Mercuramide,"InChI=1S/C13H16NO5.Hg.Na.H2O/c1-9(18-2)7-14-13(17)10-5-3-4-6-11(10)19-8-12(15)16;;;/h3-6,9H,1,7-8H2,2H3,(H,14,17)(H,15,16);;;1H2/q;;+1;/p-1",COC(CNC(=O)C1=CC=CC=C1OCC(=O)[O-])C[Hg].O.[Na+],0,1,0,0,0,0,0,['bitter']
113514,Rhubafuran,"InChI=1S/C12H16O/c1-10-8-12(2,9-13-10)11-6-4-3-5-7-11/h3-7,10H,8-9H2,1-2H3",CC1CC(CO1)(C)C2=CC=CC=C2,0,0,0,0,0,1,0,"['grapefruit', 'rhubarb', 'green']"
66124,Tonedron,"InChI=1S/C10H15N.ClH/c1-9(11-2)8-10-6-4-3-5-7-10;/h3-7,9,11H,8H2,1-2H3;1H/t9-;/m0./s1",CC(CC1=CC=CC=C1)NC.Cl,0,1,0,0,0,0,0,['bitter']
145659,Sinensetin,"InChI=1S/C20H20O7/c1-22-13-7-6-11(8-15(13)23-2)14-9-12(21)18-16(27-14)10-17(24-3)19(25-4)20(18)26-5/h6-10H,1-5H3",COC1=C(C=C(C=C1)C2=CC(=O)C3=C(C(=C(C=C3O2)OC)OC)OC)OC,0,1,0,0,0,0,0,['bitter']
22527,AC1L2KJN,"InChI=1S/C23H30ClN3O.2ClH/c1-5-27(6-2)13-7-8-16(3)25-23-19-11-9-17(24)14-22(19)26-21-12-10-18(28-4)15-20(21)23;;/h9-12,14-16H,5-8,13H2,1-4H3,(H,25,26);2*1H",CC[NH+](CC)CCCC(C)[NH2+]C1=C2C=C(C=CC2=NC3=C1C=CC(=C3)Cl)OC.[Cl-].[Cl-],0,1,0,0,0,0,0,['bitter']
82336,Methyl 2-(dimethylamino)benzoate,"InChI=1S/C10H13NO2/c1-11(2)9-7-5-4-6-8(9)10(12)13-3/h4-7H,1-3H3",CN(C)C1=CC=CC=C1C(=O)OC,0,0,1,0,0,0,0,"['orange', 'fruity', 'leaf']"
85522,Methyl (methylthio)acetate,"InChI=1S/C4H8O2S/c1-6-4(5)3-7-2/h3H2,1-2H3",COC(=O)CSC,0,0,1,0,0,0,0,"['roasted', 'nut', 'potato', 'fruity', 'tropical', 'cooked potato', 'roasted nut', 'cooked']"
6987,Piperitone,"InChI=1S/C10H16O/c1-7(2)9-5-4-8(3)6-10(9)11/h6-7,9H,4-5H2,1-3H3",CC1=CC(=O)C(CC1)C(C)C,0,0,1,1,0,0,0,"['mint', 'herbal', 'fresh', 'fruit', 'sweet', 'minty', 'medicinal', 'camphor']"
5283329,"(2E,4E)-Octa-2,4-dienal","InChI=1S/C8H12O/c1-2-3-4-5-6-7-8-9/h4-8H,2-3H2,1H3/b5-4+,7-6+",CCCC=CC=CC=O,0,0,0,0,0,1,0,"['green', 'fatty', 'melon', 'pear', 'seaweed', 'cucumber']"
4004,malathion,"InChI=1S/C10H19O6PS2/c1-5-15-9(11)7-8(10(12)16-6-2)19-17(18,13-3)14-4/h8H,5-7H2,1-4H3",CCOC(=O)CC(C(=O)OCC)SP(=S)(OC)OC,0,1,0,0,0,0,0,['bitter']
8615,Phenethyl Anthranilate,"InChI=1S/C15H15NO2/c16-14-9-5-4-8-13(14)15(17)18-11-10-12-6-2-1-3-7-12/h1-9H,10-11,16H2",C1=CC=C(C=C1)CCOC(=O)C2=CC=CC=C2N,0,0,0,0,1,0,0,"['orange', 'rose', 'grape', 'floral', 'iris', 'sweet', 'honey']"
6560,2-Methyl-1-propanol,"InChI=1S/C4H10O/c1-4(2)3-5/h4-5H,3H2,1-2H3",CC(C)CO,0,1,0,0,0,0,0,"['solvent', 'ether', 'wine', 'bitter']"
5364399,Ethyl 2-octenoate,"InChI=1S/C10H18O2/c1-3-5-6-7-8-9-10(11)12-4-2/h8-9H,3-7H2,1-2H3/b9-8+",CCCCCC=CC(=O)OCC,0,0,1,0,0,1,0,"['oil', 'must', 'waxy', 'fruit', 'pungent', 'fruity', 'tropical', 'green']"
171296,Incazane,"InChI=1S/C15H17N3O.ClH/c1-17-7-8-18-13-4-3-10(19-2)9-12(13)11-5-6-16-15(17)14(11)18;/h3-4,9H,5-8H2,1-2H3;1H",CN1CCN2C3=C(C=C(C=C3)OC)C4=C2C1=NCC4.Cl,0,1,0,0,0,0,0,['bitter']
95572,"4-Methyl-2-octyl-1,3-dioxolane","InChI=1S/C12H24O2/c1-3-4-5-6-7-8-9-12-13-10-11(2)14-12/h11-12H,3-10H2,1-2H3",CCCCCCCCC1OCC(O1)C,0,0,1,0,0,0,0,['fruity']
80354,Lauryl propionate,"InChI=1S/C15H30O2/c1-3-5-6-7-8-9-10-11-12-13-14-17-15(16)4-2/h3-14H2,1-2H3",CCCCCCCCCCCCOC(=O)CC,0,0,1,0,0,0,0,['fruity']
12779,Benzyl methyl disulfide,"InChI=1S/C8H10S2/c1-9-10-7-8-5-3-2-4-6-8/h2-6H,7H2,1H3",CSSCC1=CC=CC=C1,1,0,0,0,0,1,0,"['cabbage', 'sulfurous', 'vegetable', 'metallic', 'green']"
4120025,65894-83-9,"InChI=1S/C9H17NS/c1-6(2)5-9-10-7(3)8(4)11-9/h6,8-9H,5H2,1-4H3",CC1C(=NC(S1)CC(C)C)C,1,0,0,0,0,1,0,"['burnt', 'sulfurous', 'cocoa', 'nut skin', 'corn', 'green']"
6569,2-Butanone,"InChI=1S/C4H8O/c1-3-4(2)5/h3H2,1-2H3",CCC(=O)C,0,0,1,0,0,0,0,"['ethereal', 'ether', 'fruity', 'acetone', 'camphor']"
16821,gamma-Dodecalactone,"InChI=1S/C12H22O2/c1-2-3-4-5-6-7-8-11-9-10-12(13)14-11/h11H,2-10H2,1H3",CCCCCCCCC1CCC(=O)O1,0,0,1,0,0,0,0,"['peach', 'fatty', 'musty', 'fruit', 'sweet', 'fruity', 'metallic', 'flower']"
11264589,Isobornyl isobutyrate,"InChI=1S/C14H24O2/c1-9(2)12(15)16-11-8-10-6-7-14(11,5)13(10,3)4/h9-11H,6-8H2,1-5H3/t10-,11-,14+/m0/s1",CC(C)C(=O)OC1CC2CCC1(C2(C)C)C,0,0,0,1,0,0,1,"['herbal', 'fir needle', 'earthy', 'woody', 'balsam', 'spicy']"
287439,Cyclohexyl isovalerate,"InChI=1S/C11H20O2/c1-9(2)8-11(12)13-10-6-4-3-5-7-10/h9-10H,3-8H2,1-2H3",CC(C)CC(=O)OC1CCCCC1,0,0,1,0,0,0,0,"['apple', 'fruity', 'banana']"
5273568,Fraxin,"InChI=1S/C16H18O10/c1-23-7-4-6-2-3-9(18)25-14(6)15(11(7)20)26-16-13(22)12(21)10(19)8(5-17)24-16/h2-4,8,10,12-13,16-17,19-22H,5H2,1H3/t8-,10-,12+,13-,16+/m1/s1",COC1=C(C(=C2C(=C1)C=CC(=O)O2)OC3C(C(C(C(O3)CO)O)O)O)O,0,1,0,0,0,0,0,['bitter']
6028462,Angelaldehyde,"InChI=1S/C5H8O/c1-3-5(2)4-6/h3-4H,1-2H3/b5-3-",CC=C(C)C=O,0,0,1,0,0,1,0,"['strong', 'fruit', 'green']"
2481,butalbital,"InChI=1S/C11H16N2O3/c1-4-5-11(6-7(2)3)8(14)12-10(16)13-9(11)15/h4,7H,1,5-6H2,2-3H3,(H2,12,13,14,15,16)",CC(C)CC1(C(=O)NC(=O)NC1=O)CC=C,0,1,0,0,0,0,0,['bitter']
5364586,"2,4-Nonadien-1-ol","InChI=1S/C9H16O/c1-2-3-4-5-6-7-8-9-10/h5-8,10H,2-4,9H2,1H3/b6-5+,8-7+",CCCCC=CC=CCO,0,0,0,0,0,1,0,"['waxy', 'green', 'fatty', 'melon', 'cucumber']"
61155,2-Methoxyphenyl acetate,"InChI=1S/C9H10O3/c1-7(10)12-9-6-4-3-5-8(9)11-2/h3-6H,1-2H3",CC(=O)OC1=CC=CC=C1OC,0,0,0,0,0,0,1,"['powdery', 'spice', 'smoky', 'clove', 'walnut', 'sweet', 'woody', 'dry']"
108518,nonan-3-yl acetate,"InChI=1S/C11H22O2/c1-4-6-7-8-9-11(5-2)13-10(3)12/h11H,4-9H2,1-3H3",CCCCCCC(CC)OC(=O)C,0,0,1,1,0,0,0,"['ethereal', 'herbal', 'fruity']"
5466139,"7,8,4'-Trihydroxyisoflavone","InChI=1S/C15H10O5/c16-9-3-1-8(2-4-9)11-7-20-15-10(13(11)18)5-6-12(17)14(15)19/h1-7,16-17,19H",C1=CC(=CC=C1C2=COC3=C(C2=O)C=CC(=C3O)O)O,0,1,0,0,0,0,0,['bitter']
23671932,Ipodate sodium,"InChI=1S/C12H13I3N2O2.Na/c1-17(2)6-16-12-9(14)5-8(13)7(11(12)15)3-4-10(18)19;/h5-6H,3-4H2,1-2H3,(H,18,19);/q;+1/p-1",CN(C)C=NC1=C(C=C(C(=C1I)CCC(=O)[O-])I)I.[Na+],0,1,0,0,0,0,0,['bitter']
8185,10-Undecen-1-Ol,"InChI=1S/C11H22O/c1-2-3-4-5-6-7-8-9-10-11-12/h2,12H,1,3-11H2",C=CCCCCCCCCCO,0,0,0,0,1,0,0,"['citrus', 'ozone', 'waxy', 'fresh', 'floral', 'clean']"
94579,Isopulegol acetate,"InChI=1S/C12H20O2/c1-8(2)11-6-5-9(3)7-12(11)14-10(4)13/h9,11-12H,1,5-7H2,2-4H3/t9-,11+,12-/m1/s1",CC1CCC(C(C1)OC(=O)C)C(=C)C,0,0,0,0,0,0,1,"['mint', 'peppermint', 'sweet', 'woody', 'tropical', 'leaf']"
61953,Theaspirane,"InChI=1S/C13H22O/c1-10-6-5-8-12(3,4)13(10)9-7-11(2)14-13/h6,11H,5,7-9H2,1-4H3",CC1CCC2(O1)C(=CCCC2(C)C)C,0,0,0,1,0,1,1,"['tobacco', 'wet', 'metallic', 'herbal', 'woody', 'leaf', 'tea', 'spicy', 'green']"
551084,4883-60-7,"InChI=1S/C9H14O2/c1-6-4-9(2,3)5-7(10)8(6)11/h11H,4-5H2,1-3H3",CC1=C(C(=O)CC(C1)(C)C)O,0,0,0,0,0,0,1,"['tobacco', 'powdery', 'phenolic', 'woody', 'clean', 'nutty', 'spicy', 'dry']"
442195,Cephaeline,"InChI=1S/C28H38N2O4/c1-5-17-16-30-9-7-19-13-27(33-3)28(34-4)15-22(19)24(30)11-20(17)10-23-21-14-26(32-2)25(31)12-18(21)6-8-29-23/h12-15,17,20,23-24,29,31H,5-11,16H2,1-4H3/t17-,20-,23+,24-/m0/s1",CCC1CN2CCC3=CC(=C(C=C3C2CC1CC4C5=CC(=C(C=C5CCN4)O)OC)OC)OC,0,1,0,0,0,0,0,['bitter']
61325,4077-47-8,"InChI=1S/C7H10O3/c1-4-6(8)7(9-3)5(2)10-4/h4H,1-3H3",CC1C(=O)C(=C(O1)C)OC,0,0,1,0,0,0,0,"['caramel', 'moldy', 'potato', 'grape', 'sweet', 'fruity', 'maple', 'mildew', 'mossy', 'mushroom']"
5280647,Gossypetin,"InChI=1S/C15H10O8/c16-6-2-1-5(3-7(6)17)14-13(22)12(21)10-8(18)4-9(19)11(20)15(10)23-14/h1-4,16-20,22H",C1=CC(=C(C=C1C2=C(C(=O)C3=C(O2)C(=C(C=C3O)O)O)O)O)O,0,1,0,0,0,0,0,['bitter']
999,Phenylacetic Acid,"InChI=1S/C8H8O2/c9-8(10)6-7-4-2-1-3-5-7/h1-5H,6H2,(H,9,10)",C1=CC=C(C=C1)CC(=O)O,0,0,0,0,1,0,0,"['honeysuckle', 'sour', 'waxy', 'floral', 'sweet', 'honey', 'civet', 'flower']"
8469,Ethyl 3-phenylglycidate,"InChI=1S/C11H12O3/c1-2-13-11(12)10-9(14-10)8-6-4-3-5-7-8/h3-7,9-10H,2H2,1H3",CCOC(=O)C1C(O1)C2=CC=CC=C2,0,0,0,0,1,0,0,"['caramel', 'berry', 'strawberry', 'floral', 'sweet', 'tropical']"
68214,Dioxypyramidon,"InChI=1S/C13H17N3O3/c1-10(17)15(4)16(11-8-6-5-7-9-11)13(19)12(18)14(2)3/h5-9H,1-4H3",CC(=O)N(C)N(C1=CC=CC=C1)C(=O)C(=O)N(C)C,0,1,0,0,0,0,0,['bitter']
5352974,trans-2-Hexenyl valerate,"InChI=1S/C11H20O2/c1-3-5-7-8-10-13-11(12)9-6-4-2/h7-8H,3-6,9-10H2,1-2H3/b8-7+",CCCCC(=O)OCC=CCCC,0,0,1,0,0,1,0,"['apple', 'pineapple', 'banana', 'fruity', 'cognac', 'green']"
5317284,6-Methoxyluteolin,"InChI=1S/C16H12O7/c1-22-16-11(20)6-13-14(15(16)21)10(19)5-12(23-13)7-2-3-8(17)9(18)4-7/h2-6,17-18,20-21H,1H3",COC1=C(C=C2C(=C1O)C(=O)C=C(O2)C3=CC(=C(C=C3)O)O)O,0,1,0,0,0,0,0,['bitter']
10402,Citronellic acid,"InChI=1S/C10H18O2/c1-8(2)5-4-6-9(3)7-10(11)12/h5,9H,4,6-7H2,1-3H3,(H,11,12)",CC(CCC=C(C)C)CC(=O)O,0,0,0,0,1,1,0,"['smoky', 'fatty', 'floral', 'grassy', 'green']"
197754,Retamine,"InChI=1S/C15H26N2O/c18-14-5-3-7-17-9-11-8-12(15(14)17)10-16-6-2-1-4-13(11)16/h11-15,18H,1-10H2",C1CCN2CC3CC(C2C1)CN4C3C(CCC4)O,0,1,0,0,0,0,0,['bitter']
5705112,Cinnamyl benzoate,"InChI=1S/C16H14O2/c17-16(15-11-5-2-6-12-15)18-13-7-10-14-8-3-1-4-9-14/h1-12H,13H2/b10-7+",C1=CC=C(C=C1)C=CCOC(=O)C2=CC=CC=C2,0,0,1,0,0,0,0,"['spicy', 'buttery', 'fruity', 'balsam']"
5319691,"(E)-5-Isopropyl-8-methylnona-6,8-dien-2-one","InChI=1S/C13H22O/c1-10(2)6-8-13(11(3)4)9-7-12(5)14/h6,8,11,13H,1,7,9H2,2-5H3/b8-6+",CC(C)C(CCC(=O)C)C=CC(=C)C,0,0,1,0,0,0,0,"['melon', 'tobacco', 'fruity']"
61293,Ethyl 3-hydroxyhexanoate,"InChI=1S/C8H16O3/c1-3-5-7(9)6-8(10)11-4-2/h7,9H,3-6H2,1-2H3",CCCC(CC(=O)OCC)O,0,0,1,0,0,0,0,"['citrus', 'pineapple', 'smoky', 'grape', 'fresh', 'fruity']"
5578,trimethoprim,"InChI=1S/C14H18N4O3/c1-19-10-5-8(6-11(20-2)12(10)21-3)4-9-7-17-14(16)18-13(9)15/h5-7H,4H2,1-3H3,(H4,15,16,17,18)",COC1=CC(=CC(=C1OC)OC)CC2=CN=C(N=C2N)N,0,1,0,0,0,0,0,['bitter']
66008,Pipradrol hydrochloride,"InChI=1S/C18H21NO.ClH/c20-18(15-9-3-1-4-10-15,16-11-5-2-6-12-16)17-13-7-8-14-19-17;/h1-6,9-12,17,19-20H,7-8,13-14H2;1H",C1CCNC(C1)C(C2=CC=CC=C2)(C3=CC=CC=C3)O.Cl,0,1,0,0,0,0,0,['bitter']
549546,91418-25-6,"InChI=1S/C13H22O2/c1-10(2)7-6-8-11(3)9-12(4)15-13(5)14/h7,9,12H,6,8H2,1-5H3",CC(C=C(C)CCC=C(C)C)OC(=O)C,0,0,0,0,0,0,1,"['earthy', 'citrus', 'woody', 'lemon rind']"
10830,Diperodon Hydrochloride,"InChI=1S/C22H27N3O4.ClH/c26-21(23-18-10-4-1-5-11-18)28-17-20(16-25-14-8-3-9-15-25)29-22(27)24-19-12-6-2-7-13-19;/h1-2,4-7,10-13,20H,3,8-9,14-17H2,(H,23,26)(H,24,27);1H",C1CCN(CC1)CC(COC(=O)NC2=CC=CC=C2)OC(=O)NC3=CC=CC=C3.Cl,0,1,0,0,0,0,0,['bitter']
5362561,3-(Hydroxymethyl)heptan-2-one,"InChI=1S/C8H16O2/c1-3-4-5-8(6-9)7(2)10/h8-9H,3-6H2,1-2H3",CCCCC(CO)C(=O)C,0,0,1,1,0,0,0,"['herbal', 'fruity', 'spicy']"
5702160,famotidine,"InChI=1S/C8H15N7O2S3/c9-6(15-20(12,16)17)1-2-18-3-5-4-19-8(13-5)14-7(10)11/h4H,1-3H2,(H2,9,15)(H2,12,16,17)(H4,10,11,13,14)",C1=C(N=C(S1)N=C(N)N)CSCCC(=NS(=O)(=O)N)N,0,1,0,0,0,0,0,['bitter']
84029,clarithromycin,"InChI=1S/C38H69NO13/c1-15-26-38(10,45)31(42)21(4)28(40)19(2)17-37(9,47-14)33(52-35-29(41)25(39(11)12)16-20(3)48-35)22(5)30(23(6)34(44)50-26)51-27-18-36(8,46-13)32(43)24(7)49-27/h19-27,29-33,35,41-43,45H,15-18H2,1-14H3/t19-,20-,21+,22+,23-,24+,25+,26-,27+,29-,30+,31-,32+,33-,35+,36-,37-,38-/m1/s1",CCC1C(C(C(C(=O)C(CC(C(C(C(C(C(=O)O1)C)OC2CC(C(C(O2)C)O)(C)OC)C)OC3C(C(CC(O3)C)N(C)C)O)(C)OC)C)C)O)(C)O,0,1,0,0,0,0,0,['bitter']
5315912,(Z)-Cinnamyl acetate,"InChI=1S/C11H12O2/c1-10(12)13-9-5-8-11-6-3-2-4-7-11/h2-8H,9H2,1H3/b8-5-",CC(=O)OCC=CC1=CC=CC=C1,0,0,0,0,1,0,0,"['floral', 'sweet', 'balsam', 'spicy', 'cinnamon']"
449290,(+)-trans-Limonene oxide,"InChI=1S/C10H16O/c1-7(2)8-4-5-10(3)9(6-8)11-10/h8-9H,1,4-6H2,2-3H3/t8-,9-,10+/m1/s1",CC(=C)C1CCC2(C(C1)O2)C,0,0,0,0,0,1,0,['green']
6658,Methyl Methacrylate,"InChI=1S/C5H8O2/c1-4(2)5(6)7-3/h1H2,2-3H3",CC(=C)C(=O)OC,0,0,1,0,0,0,0,"['acrylic', 'fruity', 'aromatic']"
2707,chloral hydrate,"InChI=1S/C2H3Cl3O2/c3-2(4,5)1(6)7/h1,6-7H",C(C(Cl)(Cl)Cl)(O)O,0,1,0,0,0,0,0,['bitter']
61402,"benzyl 2,3-dimethylbut-2-enoate","InChI=1S/C13H16O2/c1-10(2)11(3)13(14)15-9-12-7-5-4-6-8-12/h4-8H,9H2,1-3H3",CC(=C(C)C(=O)OCC1=CC=CC=C1)C,0,0,1,1,0,0,0,"['herbal', 'fruity', 'spicy', 'warm']"
4044,mefenamic acid,"InChI=1S/C15H15NO2/c1-10-6-5-9-13(11(10)2)16-14-8-4-3-7-12(14)15(17)18/h3-9,16H,1-2H3,(H,17,18)",CC1=C(C(=CC=C1)NC2=CC=CC=C2C(=O)O)C,0,1,0,0,0,0,0,['bitter']
68843,"2,6-Dimethylpiperidine","InChI=1S/C7H15N/c1-6-4-3-5-7(2)8-6/h6-8H,3-5H2,1-2H3",CC1CCCC(N1)C,0,1,0,0,0,0,0,['bitter']
22213645,233665-96-8,"InChI=1S/C7H14O2S/c1-4-9-7(8)5-6(2)10-3/h6H,4-5H2,1-3H3",CCOC(=O)CC(C)SC,0,0,1,0,0,0,0,"['red fruit', 'fruity', 'tropical', 'pineapple']"
5283349,"(2E,4E)-deca-2,4-dienal","InChI=1S/C10H16O/c1-2-3-4-5-6-7-8-9-10-11/h6-10H,2-5H2,1H3/b7-6+,9-8+",CCCCCC=CC=CC=O,0,0,0,0,0,1,0,"['citrus', 'orange', 'nut', 'wax', 'meat', 'fat', 'fresh', 'fatty', 'oily', 'cucumber', 'sweet', 'melon', 'pumpkin', 'fried', 'green']"
24115,Acetyl isobutyryl,"InChI=1S/C6H10O2/c1-4(2)6(8)5(3)7/h4H,1-3H3",CC(C)C(=O)C(=O)C,0,0,1,0,0,0,0,"['fatty', 'sweet', 'creamy', 'fruity', 'buttery']"
10994,Glutaronitrile,InChI=1S/C5H6N2/c6-4-2-1-3-5-7/h1-3H2,C(CC#N)CC#N,0,1,0,0,0,0,0,['bitter']
7599,4-Methoxybenzyl phenylacetate,"InChI=1S/C16H16O3/c1-18-15-9-7-14(8-10-15)12-19-16(17)11-13-5-3-2-4-6-13/h2-10H,11-12H2,1H3",COC1=CC=C(C=C1)COC(=O)CC2=CC=CC=C2,0,0,0,0,0,0,1,"['woody', 'anise', 'honey', 'balsam']"
11992452,S2289_Selleck,"InChI=1S/C21H20O9/c22-8-16-18(25)19(26)20(27)21(30-16)29-12-5-6-13-15(7-12)28-9-14(17(13)24)10-1-3-11(23)4-2-10/h1-7,9,16,18-23,25-27H,8H2/t16-,18-,19+,20-,21?/m1/s1",C1=CC(=CC=C1C2=COC3=C(C2=O)C=CC(=C3)OC4C(C(C(C(O4)CO)O)O)O)O,0,1,0,0,0,0,0,['bitter']
